;ID;score
20953;276774;0.17976275273266673
20954;276775;0.10116101725471618
20955;276776;0.10100997411540799
20956;276777;0.7778378252835862
20957;276778;0.48473634576990643
20958;276779;0.585968991222477
20959;276780;0.3469769973797671
20960;276781;0.6616336713650597
20961;276782;0.6446496455184979
20962;276783;0.13201774695808866
20963;276784;0.8447941822915106
20964;276785;0.6183146537846693
20965;276786;0.48819255570224307
20966;276787;0.7142842139040747
20967;276788;0.4635142475458567
20968;276789;0.8874391578263381
20969;276790;0.18797862920211286
20970;276791;0.1229975896645338
20971;276792;0.5133781096346395
20972;276793;0.09508133977791765
20973;276794;0.8679775214265113
20974;276795;0.667421828994092
20975;276796;0.5877823666429662
20976;276797;0.306935667139535
20977;276798;0.7183556654567094
20978;276799;0.14868734516348817
20979;276800;0.638526255528791
20980;276801;0.7433832611996899
20981;276802;0.09931460500728433
20982;276803;0.41878526375692676
20983;276804;0.8788809677448176
20984;276805;0.8196383843563863
20985;276806;0.634666899450814
20986;276807;0.07300975967000307
20987;276808;0.2659581400345848
20988;276809;0.10439854228186143
20989;276810;0.09697952140077923
20990;276811;0.16106204671462546
20991;276812;0.43451182907607927
20992;276813;0.33549167261433105
20993;276814;0.06815655448764567
20994;276815;0.14080949747759058
20995;276816;0.333063633575658
20996;276817;0.7424496770328814
20997;276818;0.6606514359819045
20998;276819;0.48384245497317335
20999;276820;0.1811676814375957
21000;276821;0.8533975101008855
21001;276822;0.7362523416107435
21002;276823;0.2328854864820055
21003;276824;0.5442216658782258
21004;276825;0.8510619429327351
21005;276826;0.3933541000025622
21006;276827;0.6272014122077931
21007;276828;0.6900193749063458
21008;276829;0.5570776339851217
21009;276830;0.32115145094280384
21010;276831;0.1316305176529591
21011;276832;0.7149887579402928
21012;276833;0.7320018873873373
21013;276834;0.7539243687886459
21014;276835;0.13650424199268477
21015;276836;0.1403716455488004
21016;276837;0.13151419591626518
21017;276838;0.07803861203720526
21018;276839;0.7453981838218204
21019;276840;0.7371512905889355
21020;276841;0.5803809329102889
21021;276842;0.1610872245972746
21022;276843;0.46288532664545473
21023;276844;0.16324994113585464
21024;276845;0.3075189039031336
21025;276846;0.7117299569814876
21026;276847;0.6808147685693253
21027;276848;0.7567708910583675
21028;276849;0.7272195722421374
21029;276850;0.271326387464447
21030;276851;0.44013451534824966
21031;276852;0.6501897320554287
21032;276853;0.7107201965172151
21033;276854;0.8379305853718267
21034;276855;0.21153812844641295
21035;276856;0.6990573754942045
21036;276857;0.13321973217439576
21037;276858;0.32960812175699955
21038;276859;0.7716443626064045
21039;276860;0.5701413040651794
21040;276861;0.7601944118104
21041;276862;0.7220929754174285
21042;276863;0.36466021983738844
21043;276864;0.7446395780866892
21044;276865;0.46708066429324785
21045;276866;0.8229550207588744
21046;276867;0.10019247011641404
21047;276868;0.17161944165102896
21048;276869;0.19944565039601234
21049;276870;0.18218831117600998
21050;276871;0.4708101341047908
21051;276872;0.2120415728800085
21052;276873;0.4327693909688639
21053;276874;0.45490296030241717
21054;276875;0.7081042731812183
21055;276876;0.5021435818240932
21056;276877;0.5608176496238851
21057;276878;0.332683393321479
21058;276879;0.5605068250857685
21059;276880;0.6411978733908322
21060;276881;0.12081671280159643
21061;276882;0.7270823991533371
21062;276883;0.1895132608290207
21063;276884;0.6570654570274542
21064;276885;0.6987531077925071
21065;276886;0.14081274660298815
21066;276887;0.8390258244810421
21067;276888;0.07167703306166354
21068;276889;0.07515096403682978
21069;276890;0.1214717254299771
21070;276891;0.10148487982191776
21071;276892;0.4135406267071823
21072;276893;0.5683826816535787
21073;276894;0.5873450848183231
21074;276895;0.7909240143527444
21075;276896;0.47960742258655714
21076;276897;0.726564858384228
21077;276898;0.09194008221425985
21078;276899;0.12695710784035455
21079;276900;0.2249152576404437
21080;276901;0.720187249781269
21081;276902;0.43733650642003497
21082;276903;0.8775045084115863
21083;276904;0.16355167804176718
21084;276905;0.5306045862381514
21085;276906;0.16600681683562307
21086;276907;0.659600836271845
21087;276908;0.23662679208691895
21088;276909;0.0927072126798274
21089;276910;0.7447529224254132
21090;276911;0.7560954998257163
21091;276912;0.26296914764624174
21092;276913;0.5391726249951247
21093;276914;0.7258673302692139
21094;276915;0.5169537843460454
21095;276916;0.7214749629896563
21096;276917;0.8344641655029524
21097;276918;0.6714400203858255
21098;276919;0.35939389965672397
21099;276920;0.10949709595045064
21100;276921;0.684095472220688
21101;276922;0.06043850734150912
21102;276923;0.6483242496144269
21103;276924;0.5824245071795991
21104;276925;0.7223262474162154
21105;276926;0.13511589709347765
21106;276927;0.3097882092293654
21107;276928;0.4768876441377127
21108;276929;0.7839194592781632
21109;276930;0.6532954352309622
21110;276931;0.6201206565383425
21111;276932;0.12380976313277439
21112;276933;0.7440534836758151
21113;276934;0.65170616188627
21114;276935;0.17935842272646887
21115;276936;0.30391571786329874
21116;276937;0.5278156201684449
21117;276938;0.4880205165792846
21118;276939;0.6298626521939292
21119;276940;0.8414954808051567
21120;276941;0.7266137466664437
21121;276942;0.10241266377643914
21122;276943;0.3558753336907589
21123;276944;0.85330069545082
21124;276945;0.1875224363901999
21125;276946;0.7982505043452844
21126;276947;0.12623809880896722
21127;276948;0.31954913181118816
21128;276949;0.5759978047103574
21129;276950;0.533686157420253
21130;276951;0.5352613288343829
21131;276952;0.1576481129373276
21132;276953;0.57886213691137
21133;276954;0.08253088568208071
21134;276955;0.3915881936352981
21135;276956;0.5355835794312662
21136;276957;0.2698275430306947
21137;276958;0.48705017035204995
21138;276959;0.12714466831367063
21139;276960;0.6815854479006846
21140;276961;0.6610977496595111
21141;276962;0.700974083462256
21142;276963;0.8223781997301711
21143;276964;0.10052808213470639
21144;276965;0.7412432032910502
21145;276966;0.47068104807101385
21146;276967;0.6766284198515864
21147;276968;0.7323383709083624
21148;276969;0.6899582710580822
21149;276970;0.7267156263468
21150;276971;0.8715652376247733
21151;276972;0.07184393164757771
21152;276973;0.7914607159843554
21153;276974;0.25685191329222584
21154;276975;0.6556248269193155
21155;276976;0.6754977880549965
21156;276977;0.4356528204598778
21157;276978;0.10816243547306657
21158;276979;0.13868277219963715
21159;276980;0.18967304128434653
21160;276981;0.2201284807331739
21161;276982;0.726363776133195
21162;276983;0.722606452450409
21163;276984;0.6998998009727202
21164;276985;0.5959485684398289
21165;276986;0.45198802797122073
21166;276987;0.6595561634918414
21167;276988;0.42813958196898133
21168;276989;0.8750671454620079
21169;276990;0.7566109187025076
21170;276991;0.841639896839342
21171;276992;0.867083470931555
21172;276993;0.13937266460220277
21173;276994;0.7682527052307825
21174;276995;0.41837107212987396
21175;276996;0.615374206749863
21176;276997;0.18737216548254515
21177;276998;0.23046648724471527
21178;276999;0.1202804447437785
21179;277000;0.7252770408350714
21180;277001;0.6843071279335352
21181;277002;0.449466539415499
21182;277003;0.7646542680173517
21183;277004;0.10554034206394253
21184;277005;0.40491771222826145
21185;277006;0.3183154550947642
21186;277007;0.7366689352921574
21187;277008;0.5736919213965109
21188;277009;0.11030467807938468
21189;277010;0.678083356021332
21190;277011;0.09118396812466634
21191;277012;0.25893463449042503
21192;277013;0.8271100282477614
21193;277014;0.7013407534557209
21194;277015;0.1816713315245967
21195;277016;0.14483108038548154
21196;277017;0.8484636959296278
21197;277018;0.6430307550164479
21198;277019;0.13594134484353285
21199;277020;0.537544742065226
21200;277021;0.27391975349744935
21201;277022;0.8278661701894656
21202;277023;0.3664823104658842
21203;277024;0.6625174180616052
21204;277025;0.6098416503420236
21205;277026;0.6810270081816207
21206;277027;0.6959567930690679
21207;277028;0.20313310873849216
21208;277029;0.44869349515365153
21209;277030;0.6829038601016323
21210;277031;0.09782894450490696
21211;277032;0.1166581654573106
21212;277033;0.5596374294457062
21213;277034;0.15207293771323238
21214;277035;0.17275617996089712
21215;277036;0.4046588884376227
21216;277037;0.49065319370585936
21217;277038;0.7542372036706753
21218;277039;0.7279788666462952
21219;277040;0.7131937920814835
21220;277041;0.5520936981273464
21221;277042;0.6214230333635788
21222;277043;0.19580931388122313
21223;277044;0.30313017990479335
21224;277045;0.26410414908525787
21225;277046;0.8656921913414097
21226;277047;0.5745508850443453
21227;277048;0.7459720980832311
21228;277049;0.7166282391387562
21229;277050;0.6565966186801525
21230;277051;0.08939009358996078
21231;277052;0.4595324489998209
21232;277053;0.5555759255231986
21233;277054;0.7691925558995073
21234;277055;0.2947083241500748
21235;277056;0.2087188441103437
21236;277057;0.6307703326259696
21237;277058;0.24044933947781152
21238;277059;0.632262560736813
21239;277060;0.7400196548491274
21240;277061;0.5811841830371128
21241;277062;0.6720582999197939
21242;277063;0.7811421608568514
21243;277064;0.12478754721268526
21244;277065;0.5075669699461064
21245;277066;0.7882572369984935
21246;277067;0.05210793285728273
21247;277068;0.6296050941071167
21248;277069;0.6183647463224285
21249;277070;0.48953181946261354
21250;277071;0.447919239330797
21251;277072;0.5674957133216888
21252;277073;0.8041333704162126
21253;277074;0.753462196941912
21254;277075;0.1752595640516322
21255;277076;0.6374188125059086
21256;277077;0.11154237530069447
21257;277078;0.537296967384393
21258;277079;0.7168893184724728
21259;277080;0.736578431299067
21260;277081;0.8595629936137853
21261;277082;0.6460270729314279
21262;277083;0.7460437954795425
21263;277084;0.7812582754411048
21264;277085;0.6266584257672383
21265;277086;0.49083220487096146
21266;277087;0.6908293544010302
21267;277088;0.2887060704876521
21268;277089;0.2994549098385484
21269;277090;0.5248283666459796
21270;277091;0.42786831088592964
21271;277092;0.6515498421248243
21272;277093;0.24370814415238368
21273;277094;0.28139404341020585
21274;277095;0.622399049624458
21275;277096;0.7379418909858613
21276;277097;0.2631206499685407
21277;277098;0.896052524737576
21278;277099;0.11960197678335117
21279;277100;0.5454299481159867
21280;277101;0.5947126807705502
21281;277102;0.06869154725980797
21282;277103;0.2478577539301964
21283;277104;0.24956061679913477
21284;277105;0.6402066402486408
21285;277106;0.6445933777975604
21286;277107;0.4168045652868099
21287;277108;0.39313895945958344
21288;277109;0.5135272800867784
21289;277110;0.7642267750846687
21290;277111;0.6459361839148586
21291;277112;0.25814613474106296
21292;277113;0.5470464422561059
21293;277114;0.1290990408466452
21294;277115;0.1491377507336121
21295;277116;0.4471990188248132
21296;277117;0.5810108547873
21297;277118;0.6876910996224944
21298;277119;0.64231110374959
21299;277120;0.5917606337189979
21300;277121;0.6610649075289408
21301;277122;0.7482021156626704
21302;277123;0.5573971554938403
21303;277124;0.4124700785131403
21304;277125;0.6796180138799758
21305;277126;0.13792619064823458
21306;277127;0.7250930418635558
21307;277128;0.3835642538533708
21308;277129;0.7054337492517112
21309;277130;0.2827604747963689
21310;277131;0.3123117670219673
21311;277132;0.12614283465876489
21312;277133;0.7200428657370495
21313;277134;0.682285970203774
21314;277135;0.5621481322678301
21315;277136;0.2717800816713456
21316;277137;0.08969380437338385
21317;277138;0.31782388615520724
21318;277139;0.6763683725203482
21319;277140;0.5661495488502049
21320;277141;0.7123201422207932
21321;277142;0.5938752337561511
21322;277143;0.22297746436351423
21323;277144;0.6755473751733412
21324;277145;0.17207089780941487
21325;277146;0.8342077730123563
21326;277147;0.2819738917998021
21327;277148;0.26068125766134304
21328;277149;0.4838471175518588
21329;277150;0.8015297139887201
21330;277151;0.740017703579841
21331;277152;0.491044032971448
21332;277153;0.7303507844908924
21333;277154;0.33593318550177514
21334;277155;0.46153732639522493
21335;277156;0.6848706713521473
21336;277157;0.4621395735932911
21337;277158;0.5586162157563858
21338;277159;0.10429327733226255
21339;277160;0.2692375113008454
21340;277161;0.5833047961856117
21341;277162;0.48925125716781054
21342;277163;0.2926930265905589
21343;277164;0.5344307523767649
21344;277165;0.22782933432089209
21345;277166;0.43506566082917986
21346;277167;0.12522972834836496
21347;277168;0.479251576422418
21348;277169;0.6860299119882128
21349;277170;0.18030933857267673
21350;277171;0.512865760530601
21351;277172;0.4357273153311999
21352;277173;0.3724282052611658
21353;277174;0.8668078211535148
21354;277175;0.6528636887608483
21355;277176;0.41771177101024654
21356;277177;0.4162701120159158
21357;277178;0.34000695978452145
21358;277179;0.36201787007205755
21359;277180;0.4468405303423845
21360;277181;0.7751012201385021
21361;277182;0.22272910933749918
21362;277183;0.16568355885461028
21363;277184;0.390418012414621
21364;277185;0.3111725117871356
21365;277186;0.22535228142479027
21366;277187;0.6633301848206017
21367;277188;0.38517959577264915
21368;277189;0.6668344741158758
21369;277190;0.5945681963964156
21370;277191;0.6491201775769272
21371;277192;0.6517813542290152
21372;277193;0.4225355997942934
21373;277194;0.5356565811671409
21374;277195;0.3044008364687621
21375;277196;0.10192167935406861
21376;277197;0.6395728724823998
21377;277198;0.8512445037260606
21378;277199;0.7321480511724455
21379;277200;0.4879923259474282
21380;277201;0.5293678257617328
21381;277202;0.30473746045650535
21382;277203;0.30335704146684767
21383;277204;0.24815321134495144
21384;277205;0.7430254044466603
21385;277206;0.7875513061003426
21386;277207;0.35721104629611233
21387;277208;0.12134845190563893
21388;277209;0.622264290089427
21389;277210;0.6017473514952679
21390;277211;0.11456935663405972
21391;277212;0.4654823178627051
21392;277213;0.7896810403018213
21393;277214;0.6882173347600196
21394;277215;0.07801279878753635
21395;277216;0.18322946050774697
21396;277217;0.4057739033404698
21397;277218;0.2800059784304032
21398;277219;0.08857986125418431
21399;277220;0.394236926238509
21400;277221;0.547514576238814
21401;277222;0.6899730216425555
21402;277223;0.16337193620626633
21403;277224;0.6126253038179291
21404;277225;0.4939255500961632
21405;277226;0.40855178987848884
21406;277227;0.7298214819545543
21407;277228;0.62713861257551
21408;277229;0.36959980122531627
21409;277230;0.5798045889679927
21410;277231;0.21402745142974278
21411;277232;0.8785109413130798
21412;277233;0.5364152691531627
21413;277234;0.21582105848937333
